,timestamps,iops,write_latency,read_latency,datastore
12492,1589415419999,0.058914728462696075,0.02169271744787693,0.12102808803319931,ams01-tvpp1-sc03-cloudcenter-02
12493,1589415719999,0.0015250544529408216,0.026138855144381523,0.16985367238521576,ams01-tvpp1-sc03-cloudcenter-02
12494,1589416019999,0.00041407867684029043,0.028665810823440552,0.17634816467761993,ams01-tvpp1-sc03-cloudcenter-02
12495,1589416319999,0.008248299360275269,0.013954144902527332,0.08433801680803299,ams01-tvpp1-sc03-cloudcenter-02
12496,1589416619999,0.0,0.029279770329594612,0.1686353087425232,ams01-tvpp1-sc03-cloudcenter-02
12497,1589416919999,0.015900056809186935,0.031425170600414276,0.16039647161960602,ams01-tvpp1-sc03-cloudcenter-02
12498,1589417219999,0.0,0.01511420402675867,0.10441601276397705,ams01-tvpp1-sc03-cloudcenter-02
12499,1589417519999,0.0,0.025325359776616096,0.15908896923065186,ams01-tvpp1-sc03-cloudcenter-02
12500,1589417819999,0.03733333200216293,0.026864521205425262,0.14169526100158691,ams01-tvpp1-sc03-cloudcenter-02
12501,1589418119999,0.050342679023742676,0.012810570187866688,0.07298795878887177,ams01-tvpp1-sc03-cloudcenter-02
12502,1589418419999,0.05541125684976578,0.018640391528606415,0.11311785131692886,ams01-tvpp1-sc03-cloudcenter-02
12503,1589418719999,0.09102564305067062,0.019455809146165848,0.12303043156862259,ams01-tvpp1-sc03-cloudcenter-02
12504,1589419019999,0.031345825642347336,0.013387058861553669,0.08435434848070145,ams01-tvpp1-sc03-cloudcenter-02
12505,1589419319999,0.07678882777690887,0.015011741779744625,0.09543358534574509,ams01-tvpp1-sc03-cloudcenter-02
12506,1589419619999,0.00962962955236435,0.020991725847125053,0.11861376464366913,ams01-tvpp1-sc03-cloudcenter-02
12507,1589419919999,0.20206718146800995,0.01032491959631443,0.07742885500192642,ams01-tvpp1-sc03-cloudcenter-02
12508,1589420219999,0.09369369596242905,0.018235675990581512,0.1060430034995079,ams01-tvpp1-sc03-cloudcenter-02
12509,1589420519999,0.05588914453983307,0.029408318921923637,0.14804159104824066,ams01-tvpp1-sc03-cloudcenter-02
12510,1589420819999,0.00325203244574368,0.012668640352785587,0.07106495648622513,ams01-tvpp1-sc03-cloudcenter-02
12511,1589421119999,0.0,0.01866360940039158,0.14490532875061035,ams01-tvpp1-sc03-cloudcenter-02
12512,1589421419999,0.0,0.034069694578647614,0.1820942461490631,ams01-tvpp1-sc03-cloudcenter-02
12513,1589421719999,0.045045044273138046,0.017432764172554016,0.098432756960392,ams01-tvpp1-sc03-cloudcenter-02
12514,1589422019999,0.0,0.021863076835870743,0.11801113933324814,ams01-tvpp1-sc03-cloudcenter-02
12515,1589422319999,0.047971781343221664,0.03406209126114845,0.16195480525493622,ams01-tvpp1-sc03-cloudcenter-02
12516,1589422619999,0.0,0.01302116084843874,0.0794118344783783,ams01-tvpp1-sc03-cloudcenter-02
12517,1589422919999,0.011954022571444511,0.015544106252491474,0.09344299137592316,ams01-tvpp1-sc03-cloudcenter-02
12518,1589423219999,0.0055555556900799274,0.035871721804142,0.19336126744747162,ams01-tvpp1-sc03-cloudcenter-02
12519,1589423519999,0.0007124681724235415,0.02284167893230915,0.13121579587459564,ams01-tvpp1-sc03-cloudcenter-02
12520,1589423819999,0.0,0.0160101018846035,0.0923706591129303,ams01-tvpp1-sc03-cloudcenter-02
12521,1589424119999,0.0585034005343914,0.027023205533623695,0.13175331056118011,ams01-tvpp1-sc03-cloudcenter-02
12522,1589424419999,0.0,0.02353581227362156,0.12619872391223907,ams01-tvpp1-sc03-cloudcenter-02
12523,1589424719999,0.0,0.009986364282667637,0.05857469514012337,ams01-tvpp1-sc03-cloudcenter-02
12524,1589425019999,0.0,0.04627168923616409,0.24333487451076508,ams01-tvpp1-sc03-cloudcenter-02
12525,1589425319999,0.025925925001502037,0.051916077733039856,0.24145525693893433,ams01-tvpp1-sc03-cloudcenter-02
12526,1589425619999,0.0,0.019802892580628395,0.11525391787290573,ams01-tvpp1-sc03-cloudcenter-02
12527,1589425919999,0.0018749490845948458,0.03210945799946785,0.1784781515598297,ams01-tvpp1-sc03-cloudcenter-02
12528,1589426219999,0.0002858704247046262,0.030708272010087967,0.1690748780965805,ams01-tvpp1-sc03-cloudcenter-02
12529,1589426519999,0.0,0.008503559045493603,0.04923240467905998,ams01-tvpp1-sc03-cloudcenter-02
12530,1589426819999,0.14397135376930237,0.017719438299536705,0.09995832294225693,ams01-tvpp1-sc03-cloudcenter-02
12531,1589427119999,0.022785138338804245,0.03766486421227455,0.18301711976528168,ams01-tvpp1-sc03-cloudcenter-02
12532,1589427419999,0.0,0.013402131386101246,0.08178187906742096,ams01-tvpp1-sc03-cloudcenter-02
12533,1589427719999,0.01442006230354309,0.02114461548626423,0.1345522403717041,ams01-tvpp1-sc03-cloudcenter-02
12534,1589428019999,0.0324324332177639,0.03004215843975544,0.15199269354343414,ams01-tvpp1-sc03-cloudcenter-02
12535,1589428319999,0.017058096826076508,0.011093588545918465,0.07090462744235992,ams01-tvpp1-sc03-cloudcenter-02
12536,1589428619999,0.06434494256973267,0.017580712214112282,0.10436197370290756,ams01-tvpp1-sc03-cloudcenter-02
12537,1589428919999,0.007789854891598225,0.021926725283265114,0.12339416146278381,ams01-tvpp1-sc03-cloudcenter-02
12538,1589429219999,0.047089945524930954,0.011968654580414295,0.08105988055467606,ams01-tvpp1-sc03-cloudcenter-02
12539,1589429519999,0.04444444552063942,0.022700101137161255,0.11457175761461258,ams01-tvpp1-sc03-cloudcenter-02
12540,1589429819999,0.0317460335791111,0.02256673388183117,0.12047448754310608,ams01-tvpp1-sc03-cloudcenter-02
12541,1589430119999,0.004444444552063942,0.009605687111616135,0.061773743480443954,ams01-tvpp1-sc03-cloudcenter-02
12542,1589430419999,0.002721088472753763,0.028171256184577942,0.15982380509376526,ams01-tvpp1-sc03-cloudcenter-02
12543,1589430719999,0.02083333395421505,0.024240946397185326,0.13302035629749298,ams01-tvpp1-sc03-cloudcenter-02
12544,1589431019999,0.0,0.024167148396372795,0.13571521639823914,ams01-tvpp1-sc03-cloudcenter-02
12545,1589431319999,0.252246618270874,0.02469310350716114,0.1308600753545761,ams01-tvpp1-sc03-cloudcenter-02
12546,1589431619999,0.019402984529733658,0.02213991992175579,0.12419581413269043,ams01-tvpp1-sc03-cloudcenter-02
12547,1589431919999,0.0,0.017420975491404533,0.09576474130153656,ams01-tvpp1-sc03-cloudcenter-02
12548,1589432219999,0.0026490066666156054,0.015941519290208817,0.09210758656263351,ams01-tvpp1-sc03-cloudcenter-02
12549,1589432519999,0.1599999964237213,0.02802933380007744,0.1386033296585083,ams01-tvpp1-sc03-cloudcenter-02
12550,1589432819999,0.007575757801532745,0.018443062901496887,0.10760974138975143,ams01-tvpp1-sc03-cloudcenter-02
12551,1589433119999,0.05627705529332161,0.02123161591589451,0.1293165385723114,ams01-tvpp1-sc03-cloudcenter-02
12552,1589433419999,0.0420512817800045,0.025290394201874733,0.1314634531736374,ams01-tvpp1-sc03-cloudcenter-02
12553,1589433719999,0.02222222276031971,0.023597044870257378,0.1256963312625885,ams01-tvpp1-sc03-cloudcenter-02
12554,1589434019999,0.0,0.006876564119011164,0.056676506996154785,ams01-tvpp1-sc03-cloudcenter-02
12555,1589434319999,0.15050505101680756,0.032400943338871,0.1618528962135315,ams01-tvpp1-sc03-cloudcenter-02
12556,1589434619999,0.10476190596818924,0.019139571115374565,0.10710801184177399,ams01-tvpp1-sc03-cloudcenter-02
12557,1589434919999,0.08219178020954132,0.014839849434792995,0.08564450591802597,ams01-tvpp1-sc03-cloudcenter-02
12558,1589435219999,0.0615384615957737,0.017338711768388748,0.09412947297096252,ams01-tvpp1-sc03-cloudcenter-02
12559,1589435519999,0.0,0.028223291039466858,0.1470032036304474,ams01-tvpp1-sc03-cloudcenter-02
12560,1589435819999,0.001149425283074379,0.01772075705230236,0.12004593759775162,ams01-tvpp1-sc03-cloudcenter-02
12561,1589436119999,0.22928708791732788,0.05501044541597366,0.29793643951416016,ams01-tvpp1-sc03-cloudcenter-02
12562,1589436419999,0.050406504422426224,0.030079403892159462,0.15217959880828857,ams01-tvpp1-sc03-cloudcenter-02
12563,1589436719999,0.02916666679084301,0.0180754903703928,0.131790429353714,ams01-tvpp1-sc03-cloudcenter-02
12564,1589437019999,0.004185351077467203,0.02412204071879387,0.1355876922607422,ams01-tvpp1-sc03-cloudcenter-02
12565,1589437319999,0.011347517371177673,0.02730458229780197,0.1564832329750061,ams01-tvpp1-sc03-cloudcenter-02
12566,1589437619999,0.0005509642069227993,0.02110462263226509,0.13424673676490784,ams01-tvpp1-sc03-cloudcenter-02
12567,1589437919999,0.12693603336811066,0.07204915583133698,0.35704171657562256,ams01-tvpp1-sc03-cloudcenter-02
12568,1589438219999,0.06022988632321358,0.03588622435927391,0.19502761960029602,ams01-tvpp1-sc03-cloudcenter-02
12569,1589438519999,0.09044288843870163,0.025813572108745575,0.14386557042598724,ams01-tvpp1-sc03-cloudcenter-02
12570,1589438819999,0.06432748585939407,0.023620858788490295,0.15312790870666504,ams01-tvpp1-sc03-cloudcenter-02
12571,1589439119999,0.09756097197532654,0.03529541939496994,0.19017495214939117,ams01-tvpp1-sc03-cloudcenter-02
12572,1589439419999,0.016802167519927025,0.04435262456536293,0.23696185648441315,ams01-tvpp1-sc03-cloudcenter-02
12573,1589439719999,0.059662774205207825,0.202253520488739,1.0336889028549194,ams01-tvpp1-sc03-cloudcenter-02
12574,1589440019999,0.20896686613559723,0.3349175751209259,1.511467695236206,ams01-tvpp1-sc03-cloudcenter-02
12575,1589440319999,0.0032786885276436806,0.17018605768680573,0.8451693654060364,ams01-tvpp1-sc03-cloudcenter-02
12576,1589440619999,0.005719806533306837,0.16733978688716888,0.864274263381958,ams01-tvpp1-sc03-cloudcenter-02
12577,1589440919999,0.010300081223249435,0.16782794892787933,0.8013224005699158,ams01-tvpp1-sc03-cloudcenter-02
12578,1589441219999,0.0959501564502716,0.13791221380233765,0.7193530201911926,ams01-tvpp1-sc03-cloudcenter-02
12579,1589441519999,0.7274666428565979,0.6276397705078125,2.737384796142578,ams01-tvpp1-sc03-cloudcenter-02
12580,1589441819999,0.38333332538604736,0.5566827654838562,2.2455310821533203,ams01-tvpp1-sc03-cloudcenter-02
12581,1589442119999,0.0941176488995552,0.3569263219833374,1.6848688125610352,ams01-tvpp1-sc03-cloudcenter-02
12582,1589442419999,0.01304347813129425,0.34860146045684814,1.7967604398727417,ams01-tvpp1-sc03-cloudcenter-02
12583,1589442719999,0.14074073731899261,0.321103036403656,1.457269310951233,ams01-tvpp1-sc03-cloudcenter-02
12584,1589443019999,0.202066108584404,0.3346253037452698,1.50956130027771,ams01-tvpp1-sc03-cloudcenter-02
12585,1589443319999,2.259166717529297,1.6568467617034912,6.189659595489502,ams01-tvpp1-sc03-cloudcenter-02
12586,1589443619999,1.9613776206970215,1.3913978338241577,5.4550957679748535,ams01-tvpp1-sc03-cloudcenter-02
12587,1589443919999,0.12771330773830414,0.9899764060974121,3.940359592437744,ams01-tvpp1-sc03-cloudcenter-02
12588,1589444219999,1.828316569328308,0.7573177814483643,3.550023317337036,ams01-tvpp1-sc03-cloudcenter-02
12589,1589444519999,1.0956822633743286,0.767264187335968,3.20645809173584,ams01-tvpp1-sc03-cloudcenter-02
12590,1589444819999,1.1971555948257446,0.6845724582672119,2.973785877227783,ams01-tvpp1-sc03-cloudcenter-02
12591,1589445119999,1.861991286277771,1.4645267724990845,4.973311424255371,ams01-tvpp1-sc03-cloudcenter-02
12592,1589445419999,1.475412130355835,1.2707159519195557,4.939010143280029,ams01-tvpp1-sc03-cloudcenter-02
12593,1589445719999,1.01019287109375,0.9286442995071411,3.758229970932007,ams01-tvpp1-sc03-cloudcenter-02
12594,1589446019999,2.0385963916778564,0.7548912763595581,3.3925373554229736,ams01-tvpp1-sc03-cloudcenter-02
12595,1589446319999,2.059175968170166,0.6906203031539917,3.0166432857513428,ams01-tvpp1-sc03-cloudcenter-02
12596,1589446619999,2.042635679244995,0.6980499029159546,2.8769235610961914,ams01-tvpp1-sc03-cloudcenter-02
12597,1589446919999,1.7028783559799194,2.3971755504608154,7.985896110534668,ams01-tvpp1-sc03-cloudcenter-02
12598,1589447219999,0.9425414204597473,2.18864369392395,8.160672187805176,ams01-tvpp1-sc03-cloudcenter-02
12599,1589447519999,1.3410255908966064,1.399756669998169,5.500123500823975,ams01-tvpp1-sc03-cloudcenter-02
12600,1589447819999,0.6898678541183472,1.1842796802520752,5.1337971687316895,ams01-tvpp1-sc03-cloudcenter-02
12601,1589448119999,2.825925827026367,0.9387921094894409,4.0848894119262695,ams01-tvpp1-sc03-cloudcenter-02
12602,1589448419999,2.0780951976776123,0.921671450138092,3.821195125579834,ams01-tvpp1-sc03-cloudcenter-02
12603,1589448719999,4.0821051597595215,1.4839895963668823,4.886300563812256,ams01-tvpp1-sc03-cloudcenter-02
12604,1589449019999,3.056905508041382,1.5341025590896606,6.453441619873047,ams01-tvpp1-sc03-cloudcenter-02
12605,1589449319999,1.6121212244033813,0.9547020196914673,3.951143741607666,ams01-tvpp1-sc03-cloudcenter-02
12606,1589449619999,2.469270944595337,0.833705723285675,3.66807222366333,ams01-tvpp1-sc03-cloudcenter-02
12607,1589449919999,1.2787878513336182,0.7321000695228577,3.325870990753174,ams01-tvpp1-sc03-cloudcenter-02
12608,1589450219999,1.217254877090454,0.6522694826126099,2.8207685947418213,ams01-tvpp1-sc03-cloudcenter-02
12609,1589450519999,1.8629629611968994,0.949106752872467,3.3681814670562744,ams01-tvpp1-sc03-cloudcenter-02
12610,1589450819999,0.006276619620621204,0.8704347610473633,3.817692756652832,ams01-tvpp1-sc03-cloudcenter-02
12611,1589451119999,0.012950151227414608,0.5684146881103516,2.414142608642578,ams01-tvpp1-sc03-cloudcenter-02
12612,1589451419999,0.001129943528212607,0.4495427906513214,2.0432565212249756,ams01-tvpp1-sc03-cloudcenter-02
12613,1589451719999,0.4443995952606201,0.3205869495868683,1.624659776687622,ams01-tvpp1-sc03-cloudcenter-02
12614,1589452019999,0.0072189136408269405,0.35204511880874634,1.6257306337356567,ams01-tvpp1-sc03-cloudcenter-02
12615,1589452319999,0.25463414192199707,0.4606664478778839,1.8555591106414795,ams01-tvpp1-sc03-cloudcenter-02
12616,1589452619999,0.09125816822052002,0.24780069291591644,1.3105336427688599,ams01-tvpp1-sc03-cloudcenter-02
12617,1589452919999,0.08173374831676483,0.1926889568567276,0.997071385383606,ams01-tvpp1-sc03-cloudcenter-02
12618,1589453219999,0.09025730192661285,0.17320279777050018,0.7796792387962341,ams01-tvpp1-sc03-cloudcenter-02
12619,1589453519999,0.029082516208291054,0.12609270215034485,0.6957782506942749,ams01-tvpp1-sc03-cloudcenter-02
12620,1589453819999,0.058496732264757156,0.15112899243831635,0.7711327075958252,ams01-tvpp1-sc03-cloudcenter-02
12621,1589454119999,0.061467889696359634,0.43431955575942993,1.7895240783691406,ams01-tvpp1-sc03-cloudcenter-02
12622,1589454419999,0.07031338661909103,0.31922248005867004,1.5835548639297485,ams01-tvpp1-sc03-cloudcenter-02
12623,1589454719999,0.09107692539691925,0.175270676612854,0.8647142052650452,ams01-tvpp1-sc03-cloudcenter-02
12624,1589455019999,0.13109244406223297,0.1886434257030487,0.8547884225845337,ams01-tvpp1-sc03-cloudcenter-02
12625,1589455319999,0.05680238455533981,0.14445962011814117,0.7164985537528992,ams01-tvpp1-sc03-cloudcenter-02
12626,1589455619999,0.03879239037632942,0.1400688737630844,0.7552599906921387,ams01-tvpp1-sc03-cloudcenter-02
12627,1589455919999,0.18295900523662567,0.2307123839855194,0.9826464653015137,ams01-tvpp1-sc03-cloudcenter-02
12628,1589456219999,0.054728683084249496,0.14653971791267395,0.745917558670044,ams01-tvpp1-sc03-cloudcenter-02
12629,1589456519999,0.1337394267320633,0.1406354010105133,0.5842947363853455,ams01-tvpp1-sc03-cloudcenter-02
12630,1589456819999,0.10053475946187973,0.10524674504995346,0.5213124752044678,ams01-tvpp1-sc03-cloudcenter-02
12631,1589457119999,0.07930683344602585,0.08170502632856369,0.4509088099002838,ams01-tvpp1-sc03-cloudcenter-02
12632,1589457419999,0.033830173313617706,0.1032678410410881,0.5623699426651001,ams01-tvpp1-sc03-cloudcenter-02
12633,1589457719999,0.15330016613006592,0.6644240617752075,2.7466650009155273,ams01-tvpp1-sc03-cloudcenter-02
12634,1589458019999,0.38699185848236084,0.580488383769989,2.556823253631592,ams01-tvpp1-sc03-cloudcenter-02
12635,1589458319999,0.352414608001709,0.3153015375137329,1.5062811374664307,ams01-tvpp1-sc03-cloudcenter-02
12636,1589458619999,0.5327731370925903,0.32178011536598206,1.447437047958374,ams01-tvpp1-sc03-cloudcenter-02
12637,1589458919999,0.4363636374473572,0.2484743446111679,1.2064473628997803,ams01-tvpp1-sc03-cloudcenter-02
12638,1589459219999,0.22920268774032593,0.23436225950717926,1.189146876335144,ams01-tvpp1-sc03-cloudcenter-02
12639,1589459519999,0.8056737780570984,0.5450924038887024,2.0803518295288086,ams01-tvpp1-sc03-cloudcenter-02
12640,1589459819999,0.18507936596870422,0.457870751619339,2.0287675857543945,ams01-tvpp1-sc03-cloudcenter-02
12641,1589460119999,0.22552800178527832,0.31026792526245117,1.5029269456863403,ams01-tvpp1-sc03-cloudcenter-02
12642,1589460419999,0.2581952214241028,0.30328407883644104,1.3414535522460938,ams01-tvpp1-sc03-cloudcenter-02
12643,1589460719999,0.12376237660646439,0.23433071374893188,1.1419117450714111,ams01-tvpp1-sc03-cloudcenter-02
12644,1589461019999,0.01032258104532957,0.2110261768102646,1.1119946241378784,ams01-tvpp1-sc03-cloudcenter-02
12645,1589461319999,1.1301802396774292,0.8608031868934631,3.222844123840332,ams01-tvpp1-sc03-cloudcenter-02
12646,1589461619999,0.02527075819671154,0.8711980581283569,3.6931068897247314,ams01-tvpp1-sc03-cloudcenter-02
12647,1589461919999,0.041640378534793854,0.432077020406723,2.149044990539551,ams01-tvpp1-sc03-cloudcenter-02
12648,1589462219999,0.20962761342525482,0.4590279757976532,2.03751802444458,ams01-tvpp1-sc03-cloudcenter-02
12649,1589462519999,0.1698618233203888,0.3689553141593933,1.7284854650497437,ams01-tvpp1-sc03-cloudcenter-02
12650,1589462819999,0.22169014811515808,0.3153211176395416,1.599040150642395,ams01-tvpp1-sc03-cloudcenter-02
12651,1589463119999,0.11340060085058212,0.5368781685829163,2.091843843460083,ams01-tvpp1-sc03-cloudcenter-02
12652,1589463419999,0.19393938779830933,0.4165041148662567,1.7714605331420898,ams01-tvpp1-sc03-cloudcenter-02
12653,1589463719999,0.1196310967206955,0.248203843832016,1.2663108110427856,ams01-tvpp1-sc03-cloudcenter-02
12654,1589464019999,0.0050228312611579895,0.24282902479171753,1.1524184942245483,ams01-tvpp1-sc03-cloudcenter-02
12655,1589464319999,0.0900709256529808,0.25918909907341003,1.1684027910232544,ams01-tvpp1-sc03-cloudcenter-02
12656,1589464619999,0.03476482629776001,0.1714061051607132,0.9179219603538513,ams01-tvpp1-sc03-cloudcenter-02
12657,1589464919999,0.2670289874076843,0.5425214171409607,2.203083038330078,ams01-tvpp1-sc03-cloudcenter-02
12658,1589465219999,0.15701137483119965,0.5703707337379456,2.30617356300354,ams01-tvpp1-sc03-cloudcenter-02
12659,1589465519999,0.021143848076462746,0.2739056348800659,1.4041731357574463,ams01-tvpp1-sc03-cloudcenter-02
12660,1589465819999,0.571743905544281,0.25082826614379883,1.1237971782684326,ams01-tvpp1-sc03-cloudcenter-02
